"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"factor_midas","France","Expenditures","2014-06-01",3167.89112774878,1,NA,NA,NA,NA,NA,NA,2014-06-01,75.8000000000466,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-06-07",3168.50206320077,1,NA,NA,NA,NA,NA,NA,2014-06-01,75.8000000000466,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-06-15",2625.92823620704,1,NA,NA,NA,NA,NA,NA,2014-06-01,59.1999999999534,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-06-27",2601.78968187449,1,NA,NA,NA,NA,NA,NA,2014-06-01,59.1999999999534,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-07-01",2554.00767829743,1,NA,NA,NA,NA,NA,NA,2014-07-01,59.1999999999534,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-07-02",2597.93386622013,1,NA,NA,NA,NA,NA,NA,2014-07-01,59.1999999999534,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-07-15",2704.75622794591,1,NA,NA,NA,NA,NA,NA,2014-07-01,59.1999999999534,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-07-27",2665.54323882659,1,NA,NA,NA,NA,NA,NA,2014-07-01,59.1999999999534,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-08-01",2731.41566389838,1,NA,NA,NA,NA,NA,NA,2014-08-01,59.1999999999534,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-08-05",2605.86009973783,1,NA,NA,NA,NA,NA,NA,2014-08-01,59.1999999999534,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-08-15",2498.21510522274,1,NA,NA,NA,NA,NA,NA,2014-08-01,59.1999999999534,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-08-27",2411.65681078185,1,NA,NA,NA,NA,NA,NA,2014-08-01,59.1999999999534,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-09-01",2426.36002829061,1,NA,NA,NA,NA,NA,NA,2014-09-01,59.1999999999534,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-09-15",1816.78893271881,1,NA,NA,NA,NA,NA,NA,2014-09-01,1632.90000000002,"Total expenditures accrual",NA,"OK",NA
