"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"rw","Germany","Revenues","2015-05-28",1685,NA,NA,NA,NA,NA,NA,NA,2015-05-01,1685,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-06-01",1685,NA,NA,NA,NA,NA,NA,NA,2015-06-01,1685,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-06-05",1685,NA,NA,NA,NA,NA,NA,NA,2015-06-01,1685,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-06-15",2581,NA,NA,NA,NA,NA,NA,NA,2015-06-01,2581,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-06-25",2581,NA,NA,NA,NA,NA,NA,NA,2015-06-01,2581,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-06-27",2581,NA,NA,NA,NA,NA,NA,NA,2015-06-01,2581,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-07-01",2581,NA,NA,NA,NA,NA,NA,NA,2015-07-01,2581,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-07-03",2581,NA,NA,NA,NA,NA,NA,NA,2015-07-01,2581,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-07-05",2581,NA,NA,NA,NA,NA,NA,NA,2015-07-01,2581,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-07-15",2581,NA,NA,NA,NA,NA,NA,NA,2015-07-01,2581,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-07-27",2581,NA,NA,NA,NA,NA,NA,NA,2015-07-01,2581,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-07-30",2581,NA,NA,NA,NA,NA,NA,NA,2015-07-01,2581,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-08-01",2581,NA,NA,NA,NA,NA,NA,NA,2015-08-01,2581,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-08-05",2581,NA,NA,NA,NA,NA,NA,NA,2015-08-01,2581,"Total revenues accrual",NA,"OK",NA
